id,event_id,event_ts,curr_price,past_prices,past_timestamps,mean,std,is_anomaly,z_score,alert_id
1975,ef4d15592d709e735717d2b16e45b9ef0f021e96753ed7375a38bcf5c1a7b060,2026-04-21T05:23:00.000Z,9.359327506804494,"[9.301113442937654, 9.303149416242233, 9.30618703095526, 9.305052462339603, 9.301384656971452, 9.294996091190658, 9.291696394342473, 9.280254853901049, 9.269725898403973, 9.265830704978747, 9.261047880220655, 9.253159497915295, 9.261629334855515, 9.27383687573598, 9.277905387431451, 9.270937109347912, 9.276449452213862, 9.293443748796356, 9.298524335797449, 9.296595481367167, 9.295589457411435, 9.288523271893514, 9.285067857194578, 9.280727178495402, 9.296974732901829, 9.29949069798174, 9.304112858517861, 9.304883112500871, 9.305979996630521, 9.311246567617081, 9.321248319015462, 9.325452639177193, 9.339113129551505, 9.363761722913763, 9.3588989583179]","[2026-04-21 02:26:00, 2026-04-21 02:31:00, 2026-04-21 02:36:00, 2026-04-21 02:41:00, 2026-04-21 02:46:00, 2026-04-21 02:53:00, 2026-04-21 02:58:00, 2026-04-21 03:03:00, 2026-04-21 03:08:00, 2026-04-21 03:13:00, 2026-04-21 03:18:00, 2026-04-21 03:23:00, 2026-04-21 03:28:00, 2026-04-21 03:33:00, 2026-04-21 03:38:00, 2026-04-21 03:43:00, 2026-04-21 03:48:00, 2026-04-21 03:53:00, 2026-04-21 03:58:00, 2026-04-21 04:03:00, 2026-04-21 04:08:00, 2026-04-21 04:13:00, 2026-04-21 04:18:00, 2026-04-21 04:23:00, 2026-04-21 04:28:00, 2026-04-21 04:33:00, 2026-04-21 04:38:00, 2026-04-21 04:43:00, 2026-04-21 04:48:00, 2026-04-21 04:53:00, 2026-04-21 04:58:00, 2026-04-21 05:03:00, 2026-04-21 05:08:00, 2026-04-21 05:13:00, 2026-04-21 05:18:00]",9.296114015887582,0.02452427450791812,true,2.5775886212863135,ef4d15592d709e735717d2b16e45b9ef0f021e96753ed7375a38bcf5c1a7b060
36507,06de99308ed335d7c5088a37712b25edf4011548f30ad690f3ee08a2600e39fc,2026-04-21T05:22:00.000Z,0.0018437924260628975,"[0.0018257124192602575, 0.0018286725054310754, 0.001830054962041882, 0.0018298949209095113, 0.0018287866336262808, 0.0018278483177140937, 0.001827438769456015, 0.001825650786343343, 0.0018228034695840084, 0.0018218268862518117, 0.0018211657399300467, 0.0018201943419405282, 0.0018207649397518986, 0.0018246959308980343, 0.0018277836546509024, 0.0018233613470839212, 0.0018236507900642083, 0.001827956132752495, 0.001829294996843913, 0.0018276075628097116, 0.0018272796453953155, 0.0018258851393718769, 0.0018249778557804662, 0.0018224523240811107, 0.0018235502679589835, 0.0018275607051894652, 0.0018293304939725429, 0.0018302567965162021, 0.0018300367897934576, 0.0018312657458337278, 0.001833507989840611, 0.0018341969681376336, 0.001841392253259312, 0.0018474543283628915, 0.001845235087638337]","[2026-04-21 02:26:00, 2026-04-21 02:31:00, 2026-04-21 02:36:00, 2026-04-21 02:40:00, 2026-04-21 02:46:00, 2026-04-21 02:52:00, 2026-04-21 02:58:00, 2026-04-21 03:02:00, 2026-04-21 03:08:00, 2026-04-21 03:13:00, 2026-04-21 03:18:00, 2026-04-21 03:23:00, 2026-04-21 03:27:00, 2026-04-21 03:33:00, 2026-04-21 03:37:00, 2026-04-21 03:43:00, 2026-04-21 03:48:00, 2026-04-21 03:53:00, 2026-04-21 03:58:00, 2026-04-21 04:02:00, 2026-04-21 04:07:00, 2026-04-21 04:12:00, 2026-04-21 04:17:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:33:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:02:00, 2026-04-21 05:08:00, 2026-04-21 05:12:00, 2026-04-21 05:18:00]",0.0018282727856707391,6.108251510486044E-6,true,2.5407664313618796,06de99308ed335d7c5088a37712b25edf4011548f30ad690f3ee08a2600e39fc
34466,75bd7cd22e1948721f0190da78291f6967eeacf49bcd8c7cb970f5a436654fbc,2026-04-21T05:22:00.000Z,0.00772617314358815,"[0.007520750494070676, 0.0075362685909085856, 0.0075544122964643235, 0.007555892194161363, 0.007550185155931162, 0.0075329020555067435, 0.007524241229339606, 0.007512354425886729, 0.007492446221636665, 0.007490073341145836, 0.007481234223738475, 0.007469566700085492, 0.007476656780355573, 0.0075047091674788, 0.007513892935299109, 0.007506211448369568, 0.007507502071575753, 0.007530701052374574, 0.007549718020562274, 0.0075463534488379586, 0.007558610847092421, 0.007569653900943933, 0.007570012277334427, 0.007550203824660031, 0.007562549167832763, 0.007574389817241269, 0.007573097654820924, 0.007575410309641563, 0.0075684352481122374, 0.007569866225939062, 0.00759108815522919, 0.007622702967624357, 0.007679301243384247, 0.007711579855012958, 0.00769564747180662]","[2026-04-21 02:25:00, 2026-04-21 02:30:00, 2026-04-21 02:35:00, 2026-04-21 02:39:00, 2026-04-21 02:45:00, 2026-04-21 02:52:00, 2026-04-21 02:57:00, 2026-04-21 03:02:00, 2026-04-21 03:07:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:22:00, 2026-04-21 03:27:00, 2026-04-21 03:32:00, 2026-04-21 03:37:00, 2026-04-21 03:42:00, 2026-04-21 03:47:00, 2026-04-21 03:52:00, 2026-04-21 03:57:00, 2026-04-21 04:03:00, 2026-04-21 04:08:00, 2026-04-21 04:13:00, 2026-04-21 04:18:00, 2026-04-21 04:23:00, 2026-04-21 04:28:00, 2026-04-21 04:33:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00, 2026-04-21 05:08:00, 2026-04-21 05:12:00, 2026-04-21 05:17:00]",0.007552246309154436,5.574974512091788E-5,true,3.1197781094151638,75bd7cd22e1948721f0190da78291f6967eeacf49bcd8c7cb970f5a436654fbc
1,8f7f825b3b2768956a19a0160f7dc4c91e171902f4550c3d846b254499bf085b,2026-04-21T05:23:00.000Z,75943.4233210819,"[75749.7749705396, 75800.95806818712, 75745.97042894881, 75697.07527229175, 75615.02493621883, 75634.9710276285, 75627.06576588113, 75559.21210462201, 75619.82326196742, 75597.96925829414, 75640.43295786071, 75538.70600315537, 75651.44478824305, 75712.74584718568, 75633.50926102804, 75521.81605052463, 75593.31820895655, 75717.7534831707, 75723.12020475409, 75727.08575688167, 75684.0717356821, 75671.17370731123, 75667.88908842126, 75630.46640796849, 75719.5672944327, 75670.26738890687, 75733.24688296251, 75707.4910736652, 75750.2084729548, 75749.22829363031, 75795.78122086886, 75823.87004637689, 75876.57530745967, 75923.57336357531, 75904.62416781693]","[2026-04-21 02:25:00, 2026-04-21 02:29:00, 2026-04-21 02:36:00, 2026-04-21 02:39:00, 2026-04-21 02:46:00, 2026-04-21 02:52:00, 2026-04-21 02:57:00, 2026-04-21 03:03:00, 2026-04-21 03:08:00, 2026-04-21 03:13:00, 2026-04-21 03:18:00, 2026-04-21 03:23:00, 2026-04-21 03:28:00, 2026-04-21 03:33:00, 2026-04-21 03:37:00, 2026-04-21 03:42:00, 2026-04-21 03:48:00, 2026-04-21 03:53:00, 2026-04-21 03:58:00, 2026-04-21 04:03:00, 2026-04-21 04:07:00, 2026-04-21 04:13:00, 2026-04-21 04:17:00, 2026-04-21 04:23:00, 2026-04-21 04:28:00, 2026-04-21 04:33:00, 2026-04-21 04:37:00, 2026-04-21 04:43:00, 2026-04-21 04:48:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00, 2026-04-21 05:08:00, 2026-04-21 05:13:00, 2026-04-21 05:18:00]",75697.59463166779,94.28123218968314,true,2.6073979275061467,8f7f825b3b2768956a19a0160f7dc4c91e171902f4550c3d846b254499bf085b
24478,a294c9a64ad2b95c0d6f2aebc953361fb4869d727f5cfc09c5916bddd66ed2a9,2026-04-21T05:23:00.000Z,3.7862226106001317E-6,"[3.7445303936110906E-6, 3.7502978511627687E-6, 3.7559317328975845E-6, 3.7546032403737977E-6, 3.749615017010979E-6, 3.747989349464216E-6, 3.7462180417593484E-6, 3.7425083975300406E-6, 3.745066080241133E-6, 3.744501649414941E-6, 3.744459213640103E-6, 3.7381458698516176E-6, 3.7419107603843045E-6, 3.744764948244694E-6, 3.741323400885106E-6, 3.7375679815859844E-6, 3.7388882488638076E-6, 3.743566984947666E-6, 3.744874590253413E-6, 3.7449691433491158E-6, 3.744744592746787E-6, 3.7439917475792163E-6, 3.744245807107659E-6, 3.739684193603896E-6, 3.7465097257112206E-6, 3.746026287337134E-6, 3.7499430667931126E-6, 3.7482366188126845E-6, 3.75264619548167E-6, 3.75955998807272E-6, 3.767176548312346E-6, 3.7681402011437512E-6, 3.773737236053433E-6, 3.7871680691762354E-6, 3.78558140652914E-6]","[2026-04-21 02:26:00, 2026-04-21 02:31:00, 2026-04-21 02:36:00, 2026-04-21 02:40:00, 2026-04-21 02:46:00, 2026-04-21 02:53:00, 2026-04-21 02:58:00, 2026-04-21 03:03:00, 2026-04-21 03:08:00, 2026-04-21 03:13:00, 2026-04-21 03:18:00, 2026-04-21 03:23:00, 2026-04-21 03:28:00, 2026-04-21 03:33:00, 2026-04-21 03:38:00, 2026-04-21 03:43:00, 2026-04-21 03:48:00, 2026-04-21 03:53:00, 2026-04-21 03:58:00, 2026-04-21 04:03:00, 2026-04-21 04:08:00, 2026-04-21 04:13:00, 2026-04-21 04:18:00, 2026-04-21 04:23:00, 2026-04-21 04:28:00, 2026-04-21 04:33:00, 2026-04-21 04:38:00, 2026-04-21 04:43:00, 2026-04-21 04:48:00, 2026-04-21 04:53:00, 2026-04-21 04:58:00, 2026-04-21 05:03:00, 2026-04-21 05:08:00, 2026-04-21 05:13:00, 2026-04-21 05:18:00]",3.750260702283792E-6,1.2060934639471916E-8,true,2.9816850344787484,a294c9a64ad2b95c0d6f2aebc953361fb4869d727f5cfc09c5916bddd66ed2a9
1321,51b43c71fab722d5b17e99cb624eaf1fe9508ea566e919d403ebada0aaa451f9,2026-04-21T05:23:00.000Z,8.439206611444563,"[8.37955044898442, 8.383173629420204, 8.384238313848266, 8.385598581167168, 8.381094330506041, 8.378213368100745, 8.37649221377181, 8.371311154589673, 8.362885843792137, 8.360098011430825, 8.359239504042149, 8.356126713304855, 8.366550097489318, 8.371472885429771, 8.380861108832624, 8.375854391244836, 8.375124906274959, 8.38120042713905, 8.385532106249707, 8.387327175343502, 8.393070286675082, 8.392474616731551, 8.390217474340579, 8.388521693605998, 8.387862172698208, 8.394756444808355, 8.399273912381808, 8.39256810787173, 8.394098649470672, 8.397864740049583, 8.40087556952206, 8.412870599978719, 8.422693660542937, 8.438567612942952, 8.44091456421483]","[2026-04-21 02:26:00, 2026-04-21 02:31:00, 2026-04-21 02:36:00, 2026-04-21 02:41:00, 2026-04-21 02:46:00, 2026-04-21 02:53:00, 2026-04-21 02:57:00, 2026-04-21 03:03:00, 2026-04-21 03:08:00, 2026-04-21 03:13:00, 2026-04-21 03:17:00, 2026-04-21 03:23:00, 2026-04-21 03:28:00, 2026-04-21 03:33:00, 2026-04-21 03:38:00, 2026-04-21 03:42:00, 2026-04-21 03:48:00, 2026-04-21 03:53:00, 2026-04-21 03:58:00, 2026-04-21 04:03:00, 2026-04-21 04:08:00, 2026-04-21 04:12:00, 2026-04-21 04:18:00, 2026-04-21 04:23:00, 2026-04-21 04:27:00, 2026-04-21 04:33:00, 2026-04-21 04:38:00, 2026-04-21 04:43:00, 2026-04-21 04:48:00, 2026-04-21 04:53:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00, 2026-04-21 05:08:00, 2026-04-21 05:13:00, 2026-04-21 05:17:00]",8.387102151908488,0.01909933620213445,true,2.72807698574634,51b43c71fab722d5b17e99cb624eaf1fe9508ea566e919d403ebada0aaa451f9
3773,4b3b4e9321fddb5c0baedef5fcf07c43ce622ce9781861250cb7c77d170c360b,2026-04-21T05:22:00.000Z,0.21181151602116824,"[0.20918218427645976, 0.20927426480097738, 0.20957467436743407, 0.2097925418318882, 0.2098098079451233, 0.20970088427706005, 0.20967237172765701, 0.2096789680013932, 0.20950253523750245, 0.2095904348709193, 0.20928119724736258, 0.20900167119647534, 0.2090730531541819, 0.20948698168612595, 0.20934477315549008, 0.20899753195608506, 0.2089396276545368, 0.20923197693044182, 0.20962104435774365, 0.209594947514209, 0.20964243538225005, 0.20967006747444258, 0.20946402401808317, 0.20937879249486566, 0.20949521588932693, 0.2098877508294987, 0.2101866602314678, 0.2101609649380038, 0.2099904460385061, 0.21023882028201774, 0.21056239328531803, 0.21083443742017308, 0.21128662351157002, 0.21187703527272803, 0.2118339580523096]","[2026-04-21 02:25:00, 2026-04-21 02:29:00, 2026-04-21 02:35:00, 2026-04-21 02:40:00, 2026-04-21 02:45:00, 2026-04-21 02:52:00, 2026-04-21 02:57:00, 2026-04-21 03:02:00, 2026-04-21 03:08:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:23:00, 2026-04-21 03:27:00, 2026-04-21 03:33:00, 2026-04-21 03:37:00, 2026-04-21 03:43:00, 2026-04-21 03:48:00, 2026-04-21 03:53:00, 2026-04-21 03:58:00, 2026-04-21 04:03:00, 2026-04-21 04:07:00, 2026-04-21 04:12:00, 2026-04-21 04:18:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:32:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00, 2026-04-21 05:08:00, 2026-04-21 05:12:00, 2026-04-21 05:17:00]",0.20979603135170366,7.102583901031261E-4,true,2.8376780866635594,4b3b4e9321fddb5c0baedef5fcf07c43ce622ce9781861250cb7c77d170c360b
8916,d14d4e42c5f8bdd71b2c2320d8c15a70f6d00bdebbef741c0c45d141f46269bf,2026-04-21T05:22:00.000Z,2.4717856138165932,"[2.4597016798116313, 2.4615940177379603, 2.460880091835684, 2.4625894362956693, 2.463202621829315, 2.4618558870648446, 2.4632690491492846, 2.4586200817479686, 2.45425700005436, 2.4537089605061837, 2.453010691886839, 2.451905823078084, 2.452076128736279, 2.45623827220552, 2.458283638603705, 2.456913633738595, 2.4563007054594057, 2.4554975058327173, 2.456460233509151, 2.455772970421367, 2.4567866121789588, 2.4553483569622223, 2.455184382696351, 2.4520022624027122, 2.4517267034909884, 2.4553889256261656, 2.456985498103676, 2.457852774293189, 2.4574711251249775, 2.4591910974526976, 2.4610833385819, 2.46585107213355, 2.468286091460261, 2.472402114237252, 2.4720756875426115]","[2026-04-21 02:25:00, 2026-04-21 02:30:00, 2026-04-21 02:34:00, 2026-04-21 02:40:00, 2026-04-21 02:45:00, 2026-04-21 02:53:00, 2026-04-21 02:58:00, 2026-04-21 03:03:00, 2026-04-21 03:07:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:22:00, 2026-04-21 03:27:00, 2026-04-21 03:32:00, 2026-04-21 03:38:00, 2026-04-21 03:42:00, 2026-04-21 03:47:00, 2026-04-21 03:52:00, 2026-04-21 03:57:00, 2026-04-21 04:02:00, 2026-04-21 04:07:00, 2026-04-21 04:13:00, 2026-04-21 04:17:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:32:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:02:00, 2026-04-21 05:08:00, 2026-04-21 05:12:00, 2026-04-21 05:17:00]",2.458564984908345,0.005177684088592446,true,2.553386549282922,d14d4e42c5f8bdd71b2c2320d8c15a70f6d00bdebbef741c0c45d141f46269bf
